
running 1 test
measurement	encode	warmup	compact-writer-control	clic-validation-000	131630459	12192768	8130642	0f02a28355405c35
measurement	encode	warmup	compact-writer-control	clic-validation-001	92105209	9437184	6257982	8cdded93ea38d0c4
measurement	encode	warmup	compact-writer-control	clic-validation-002	88385416	9437184	5799410	44ed3741c525c80c
measurement	encode	warmup	compact-writer-control	clic-validation-003	89966459	9437184	6050450	e907a2e37937e785
measurement	encode	warmup	compact-writer-control	clic-validation-004	92631917	9437184	5328258	06ddd8677593609e
measurement	encode	warmup	compact-writer-control	clic-validation-005	85786917	9437184	5539552	38ab4fcd4b83074a
measurement	encode	warmup	compact-writer-control	clic-validation-006	92703167	9437184	5188746	dc82c3867cd27ef5
measurement	encode	warmup	compact-writer-control	clic-validation-007	148000417	12192768	7922454	cab5aafc5dbe6bc5
measurement	encode	warmup	compact-writer-control	clic-validation-008	85049833	7902720	4327522	41057fcac4692baf
measurement	encode	warmup	compact-writer-control	clic-validation-009	80104125	7902720	5063414	5cec33e99360af39
measurement	encode	warmup	compact-writer-control	clic-validation-010	70958209	6441528	3997470	e39fa39b81d063c4
measurement	encode	warmup	compact-writer-control	clic-validation-011	32270083	3011904	1961344	9e7fedd69fae81d4
measurement	encode	warmup	compact-writer-control	clic-validation-012	89521416	7990272	4891824	c7ca321d2e5ff1ef
measurement	encode	warmup	compact-writer-control	clic-validation-013	88336375	7990272	5058144	018d6fc3bf5a4998
measurement	encode	warmup	compact-writer-control	clic-validation-014	79764375	7990272	5293592	6839d747d9b3ecd3
measurement	encode	warmup	compact-writer-control	clic-validation-015	84960250	7990272	5656200	e1e43c8a3678dc0d
measurement	encode	warmup	compact-writer-control	clic-validation-016	83181083	7990272	4555750	d74e0485d62c6a97
measurement	encode	warmup	compact-writer-control	clic-validation-017	131431292	12192768	6691500	ec0a33bc3dd53d6d
measurement	encode	warmup	compact-writer-control	clic-validation-018	84342042	7990272	5115144	61a83d9e32466dda
measurement	encode	warmup	compact-writer-control	clic-validation-019	80120708	7990272	5039696	b07bddc8d312f434
measurement	encode	warmup	compact-writer-control	clic-validation-020	89374708	9445376	6358216	466e96893e179b35
measurement	encode	warmup	compact-writer-control	clic-validation-021	83414416	7834368	4565070	e6ea7751bb0fa96c
measurement	encode	warmup	compact-writer-control	clic-validation-022	91551750	9445376	5628196	52980d6296da50c6
measurement	encode	warmup	compact-writer-control	clic-validation-023	97466334	9445376	5856188	14a3cbdb5772f655
measurement	encode	warmup	compact-writer-control	clic-validation-024	127635750	12192768	7349344	fabb08f2175b9ae9
measurement	encode	warmup	compact-writer-control	clic-validation-025	120749625	12192768	7869586	8e2bafa718f19a77
measurement	encode	warmup	compact-writer-control	clic-validation-026	125637667	12451840	8259084	f45a79434b11b0a8
measurement	encode	warmup	compact-writer-control	clic-validation-027	173382750	11968000	6933844	bb6c90c7c8ce176a
measurement	encode	warmup	compact-writer-control	clic-validation-028	117160292	11968000	7265392	06e5e235e1a82103
measurement	encode	warmup	compact-writer-control	clic-validation-029	114444167	12192768	6107890	f3e390306bdceba2
measurement	encode	warmup	compact-writer-control	clic-validation-030	117237000	11968000	8257108	b05bd6d94c5eec76
measurement	encode	warmup	compact-writer-control	clic-validation-031	123807875	12192768	7174330	25794fd98a943f36
measurement	encode	warmup	compact-writer-control	clic-validation-032	117328041	12192768	6915788	e12aaa37425a5e15
measurement	encode	warmup	compact-writer-control	clic-validation-033	119000083	12192768	8462362	b152258efbfb45be
measurement	encode	warmup	compact-writer-control	clic-validation-034	125464917	12289728	8425850	c60a77ee228fbe0f
measurement	encode	warmup	compact-writer-control	clic-validation-035	125420875	12289728	8124282	0935beeb6715c7da
measurement	encode	warmup	compact-writer-control	clic-validation-036	122145208	12289728	7281758	dbba36b7f776979d
measurement	encode	warmup	compact-writer-control	clic-validation-037	122722958	12289728	7772372	5d2756e807704ab1
measurement	encode	warmup	compact-writer-control	clic-validation-038	118154833	12192768	8140256	16c4160b4af1b939
measurement	encode	warmup	compact-writer-control	clic-validation-039	119381833	12192768	7163302	71b90b977929d8ff
measurement	encode	warmup	compact-writer-control	clic-validation-040	119779542	12192768	6948508	4ebc4f813c05112a
measurement	encode	warmup	compact-writer-control	clic-validation-041	124731583	12192768	8085038	5c31e4ccd8c92e01
measurement	encode	warmup	compact-writer-control	clic-validation-042	124888000	12192768	8347186	66c9b9f979182a86
measurement	encode	warmup	compact-writer-control	clic-validation-043	127859541	12289728	7924562	f3ab0d02363f8810
measurement	encode	warmup	compact-writer-control	clic-validation-044	121559083	12289728	7873888	22adbf6c7dcf765f
measurement	encode	warmup	compact-writer-control	clic-validation-045	124488416	12289728	7900172	1e710a98f0e62d32
measurement	encode	warmup	compact-writer-control	clic-validation-046	124597667	12289728	7848400	9157d174b7537ea2
measurement	encode	warmup	compact-writer-control	clic-validation-047	127812625	12192768	7957054	946ad2afdb6f128c
measurement	encode	warmup	compact-writer-control	clic-validation-048	119913250	12289728	7906474	fde4f17e259d3ea7
measurement	encode	warmup	compact-writer-control	clic-validation-049	116756542	12192768	7822290	1af2f745efbcd0a1
measurement	encode	warmup	compact-writer-control	clic-validation-050	113391584	12192768	7378716	f3471e5f5f5368ed
measurement	encode	warmup	compact-writer-control	clic-validation-051	116864375	12289728	8580442	0e60d4b7f49b078a
measurement	encode	warmup	compact-writer-control	clic-validation-052	122383209	12289728	7718096	e7ee77236c497597
measurement	encode	warmup	compact-writer-control	clic-validation-053	123007458	12289728	7672802	46fa782cc9e95d80
measurement	encode	warmup	compact-writer-control	clic-validation-054	125482167	12289728	7105098	e2dc8d6b7d449bd1
measurement	encode	warmup	compact-writer-control	clic-validation-055	118769292	12289728	7806344	319c8bc631d8e3c5
measurement	encode	warmup	compact-writer-control	clic-validation-056	83183958	7990272	5090268	6aafc02c59cdc96d
measurement	encode	warmup	compact-writer-control	clic-validation-057	84378416	7990272	5021628	8a91fd978f9e20ae
measurement	encode	warmup	compact-writer-control	clic-validation-058	80070375	7990272	4943622	f0d98ea340e5cc36
measurement	encode	warmup	compact-writer-control	clic-validation-059	64669667	7990272	3595402	69adcfc255381ad9
measurement	encode	warmup	compact-writer-control	clic-validation-060	79646417	7990272	4515910	7078bde68f18facd
measurement	encode	warmup	compact-writer-control	clic-validation-061	100209875	11165696	7438600	6fb544971c631800
measurement	encode	warmup	compact-writer-control	clic-validation-062	97640375	10969088	6121602	3b8b548c5a6bbb91
measurement	encode	warmup	compact-writer-control	clic-validation-063	97610333	9732096	6445414	41c775829e8b5abc
measurement	encode	warmup	compact-writer-control	clic-validation-064	105626625	11149312	7719328	70798c125f7a0677
measurement	encode	warmup	compact-writer-control	clic-validation-065	108321500	11182080	6898214	fd7603d18be8a42d
measurement	encode	warmup	compact-writer-control	clic-validation-066	61999083	5973120	3437954	6d29c0af326ae338
measurement	encode	warmup	compact-writer-control	clic-validation-067	111978584	11149312	7149540	f86f38b425bbb9ae
measurement	encode	warmup	compact-writer-control	clic-validation-068	110830625	11182080	7005466	4cb7385c0a5f6638
measurement	encode	warmup	compact-writer-control	clic-validation-069	106597167	11141120	6211560	99d66288192faf0e
measurement	encode	warmup	compact-writer-control	clic-validation-070	110691458	11182080	7163008	8a0ef1ddf72b58c1
measurement	encode	warmup	compact-writer-control	clic-validation-071	49848875	5064000	3221288	52e297ec31cd7584
measurement	encode	warmup	compact-writer-control	clic-validation-072	104044042	10051760	5618140	77a18569b2fbc676
measurement	encode	warmup	compact-writer-control	clic-validation-073	113994417	11097600	7178514	cdbc635b3c0e390d
measurement	encode	warmup	compact-writer-control	clic-validation-074	81408583	8162000	5322948	816ee3f0f9174443
measurement	encode	warmup	compact-writer-control	clic-validation-075	111339083	11223040	7194564	43d16d3a3736d65c
measurement	encode	warmup	compact-writer-control	clic-validation-076	113890458	11182080	6453086	d50d78d82fc01862
measurement	encode	warmup	compact-writer-control	clic-validation-077	105582209	11182080	5599902	4948a51b99e4ca0a
measurement	encode	warmup	compact-writer-control	clic-validation-078	95176958	9447680	5704512	2a255306a6fe5cec
measurement	encode	warmup	compact-writer-control	clic-validation-079	73783292	7900500	4473714	4e5ed975a9486b76
measurement	encode	warmup	compact-writer-control	clic-validation-080	122967500	11182080	6574580	c83bdb93ed87567b
measurement	encode	warmup	compact-writer-control	clic-validation-081	105818958	11182080	5779970	717ef9481eeae3d0
measurement	encode	warmup	compact-writer-control	clic-validation-082	23333666	2457600	1512228	02853bd040c61d92
measurement	encode	warmup	compact-writer-control	clic-validation-083	111519000	11182080	6906868	42f17e9711bffacd
measurement	encode	warmup	compact-writer-control	clic-validation-084	99646834	11182080	5985856	b4715256de77ae39
measurement	encode	warmup	compact-writer-control	clic-validation-085	36782833	3575904	1935310	3bb7c8c455c4d0e0
measurement	encode	warmup	compact-writer-control	clic-validation-086	110601208	11190272	6780836	1e743676e5ace115
measurement	encode	warmup	compact-writer-control	clic-validation-087	22474625	2319360	1235750	42e2672672562a7e
measurement	encode	warmup	compact-writer-control	clic-validation-088	48486833	5184000	3237528	24045ef691bd1794
measurement	encode	warmup	compact-writer-control	clic-validation-089	93459125	9848328	6517422	28de7a31d88dd994
measurement	encode	warmup	compact-writer-control	clic-validation-090	108898459	11182080	6442454	7b0cb344ee6cef72
measurement	encode	warmup	compact-writer-control	clic-validation-091	8356292	786432	457864	8d5a6ee6f3150327
measurement	encode	warmup	compact-writer-control	clic-validation-092	112044875	11182080	6816046	abaa8add5a233066
measurement	encode	warmup	compact-writer-control	clic-validation-093	67172917	6340704	3572272	70572a5ca5fcb0fa
measurement	encode	warmup	compact-writer-control	clic-validation-094	104236250	11198464	5988924	16528b0ca0d3b08a
measurement	encode	warmup	compact-writer-control	clic-validation-095	40026583	3994240	2710854	035359020e6fe88d
measurement	encode	warmup	compact-writer-control	clic-validation-096	11545834	1264320	794174	7f8f03a046c6abcd
measurement	encode	warmup	compact-writer-control	clic-validation-097	85970833	8462336	4853630	ec4179a61bedf764
measurement	encode	warmup	compact-writer-control	clic-validation-098	104278542	11190272	7500734	b429e1e43849874a
measurement	encode	warmup	compact-writer-control	clic-validation-099	72067709	9047808	3909204	376246ff0a35b910
measurement	encode	warmup	compact-writer-control	clic-validation-100	94916042	10536400	5764820	29f4e1bb58ccdde5
measurement	encode	warmup	compact-writer-control	clic-validation-101	110293625	11182080	6502912	6281b57bf711d259
aggregate	encode	warmup	compact-writer-control	102	10812916333	1007432548	617958802	675ac66537d0d79f
test encoder::product_benchmark_tests::product_validation_reproducer ... ok

test result: ok. 1 passed; 0 failed; 0 ignored; 0 measured; 35 filtered out; finished in 16.09s

