
running 1 test
measurement	decode	2	compact	clic-validation-000	50495666	12192768	8130642	464ce5db301ecb19
measurement	decode	2	compact	clic-validation-001	37419208	9437184	6257982	ac6ff401cad1e56a
measurement	decode	2	compact	clic-validation-002	37055541	9437184	5799410	53073efbc9fbc324
measurement	decode	2	compact	clic-validation-003	37779500	9437184	6050450	2d0e74cba29a55a5
measurement	decode	2	compact	clic-validation-004	37570667	9437184	5328258	4545a7582ba384f7
measurement	decode	2	compact	clic-validation-005	37209125	9437184	5539552	d810c411c455be8c
measurement	decode	2	compact	clic-validation-006	37724167	9437184	5188746	f1f4f6e7dfa0083f
measurement	decode	2	compact	clic-validation-007	51040708	12192768	7922454	228a2c6b57b23249
measurement	decode	2	compact	clic-validation-008	31615792	7902720	4327522	dec398a774c113a2
measurement	decode	2	compact	clic-validation-009	31500125	7902720	5063414	6bc0d1593454772e
measurement	decode	2	compact	clic-validation-010	25512667	6441528	3997470	c9e307df409044b5
measurement	decode	2	compact	clic-validation-011	13080584	3011904	1961344	209831bda5d4627c
measurement	decode	2	compact	clic-validation-012	31753125	7990272	4891824	3670defafa50ea4e
measurement	decode	2	compact	clic-validation-013	31847041	7990272	5058144	1cd21726ef8f533f
measurement	decode	2	compact	clic-validation-014	32052000	7990272	5293592	c2a93c8908bfb686
measurement	decode	2	compact	clic-validation-015	33569208	7990272	5656200	c250b581a7aef503
measurement	decode	2	compact	clic-validation-016	32838417	7990272	4555750	93bac67a01bb76e9
measurement	decode	2	compact	clic-validation-017	48098125	12192768	6691500	5976bb2cf09b055b
measurement	decode	2	compact	clic-validation-018	33068250	7990272	5115144	01f4dfd39c9dcea8
measurement	decode	2	compact	clic-validation-019	32684667	7990272	5039696	baa5e95011876f48
measurement	decode	2	compact	clic-validation-020	37906625	9445376	6358216	dc09bc9dbb42193d
measurement	decode	2	compact	clic-validation-021	32699166	7834368	4565070	f6f48492d10740e0
measurement	decode	2	compact	clic-validation-022	37391375	9445376	5628196	09fa4e4fe6aa63d6
measurement	decode	2	compact	clic-validation-023	37107583	9445376	5856188	f8a29bed56822898
measurement	decode	2	compact	clic-validation-024	48256625	12192768	7349344	c4f8779afc3c9993
measurement	decode	2	compact	clic-validation-025	47655625	12192768	7869586	726fd24483d342a3
measurement	decode	2	compact	clic-validation-026	51145458	12451840	8259084	9c668909712280e2
measurement	decode	2	compact	clic-validation-027	46699750	11968000	6933844	6d7a3d538daf3164
measurement	decode	2	compact	clic-validation-028	48342459	11968000	7265392	6ac585fda881c351
measurement	decode	2	compact	clic-validation-029	47839166	12192768	6107890	df06568e13cc5010
measurement	decode	2	compact	clic-validation-030	47491417	11968000	8257108	aaa1f8d564d01733
measurement	decode	2	compact	clic-validation-031	47317875	12192768	7174330	13b35a79be3ad589
measurement	decode	2	compact	clic-validation-032	47566250	12192768	6915788	501e9493c3e82317
measurement	decode	2	compact	clic-validation-033	47839125	12192768	8462362	89041b7b8d7ab9ff
measurement	decode	2	compact	clic-validation-034	48561833	12289728	8425850	9ab537cee8a6f725
measurement	decode	2	compact	clic-validation-035	47859542	12289728	8124282	1c7cba4a5059cb2d
measurement	decode	2	compact	clic-validation-036	48559708	12289728	7281758	8a82094490cf3de6
measurement	decode	2	compact	clic-validation-037	48363416	12289728	7772372	3a910c171731cab6
measurement	decode	2	compact	clic-validation-038	48722833	12192768	8140256	ad437832dec9a2fb
measurement	decode	2	compact	clic-validation-039	46924542	12192768	7163302	79092bf051e7b7fa
measurement	decode	2	compact	clic-validation-040	47787000	12192768	6948508	f1cedda480b841a2
measurement	decode	2	compact	clic-validation-041	48354125	12192768	8085038	aed7b30146b1299b
measurement	decode	2	compact	clic-validation-042	49399000	12192768	8347186	d374f2da92caad32
measurement	decode	2	compact	clic-validation-043	49722208	12289728	7924562	7818477b1034b62d
measurement	decode	2	compact	clic-validation-044	49902333	12289728	7873888	a83ce22bd465eb02
measurement	decode	2	compact	clic-validation-045	48912250	12289728	7900172	ca777343f34b5416
measurement	decode	2	compact	clic-validation-046	49995291	12289728	7848400	e7c7cc29fb49f262
measurement	decode	2	compact	clic-validation-047	49400834	12192768	7957054	8be5f67dfe34ad0f
measurement	decode	2	compact	clic-validation-048	50593375	12289728	7906474	06bf4b56910696cc
