
running 1 test
measurement	decode	warmup	single	clic-validation-000	49469625	12192768	8493940	464ce5db301ecb19
measurement	decode	warmup	single	clic-validation-001	37221208	9437184	6492644	ac6ff401cad1e56a
measurement	decode	warmup	single	clic-validation-002	37486709	9437184	7003512	53073efbc9fbc324
measurement	decode	warmup	single	clic-validation-003	37724000	9437184	6632596	2d0e74cba29a55a5
measurement	decode	warmup	single	clic-validation-004	38067625	9437184	6217656	4545a7582ba384f7
measurement	decode	warmup	single	clic-validation-005	37087500	9437184	5914660	d810c411c455be8c
measurement	decode	warmup	single	clic-validation-006	37965208	9437184	6064388	f1f4f6e7dfa0083f
measurement	decode	warmup	single	clic-validation-007	48875959	12192768	8713390	228a2c6b57b23249
measurement	decode	warmup	single	clic-validation-008	30930291	7902720	5324192	dec398a774c113a2
measurement	decode	warmup	single	clic-validation-009	31945792	7902720	5408128	6bc0d1593454772e
measurement	decode	warmup	single	clic-validation-010	25356875	6441528	4753502	c9e307df409044b5
measurement	decode	warmup	single	clic-validation-011	12177542	3011904	2089316	209831bda5d4627c
measurement	decode	warmup	single	clic-validation-012	31423875	7990272	5484646	3670defafa50ea4e
measurement	decode	warmup	single	clic-validation-013	31270334	7990272	5657146	1cd21726ef8f533f
measurement	decode	warmup	single	clic-validation-014	31455084	7990272	5843580	c2a93c8908bfb686
measurement	decode	warmup	single	clic-validation-015	31390375	7990272	5756418	c250b581a7aef503
measurement	decode	warmup	single	clic-validation-016	32845375	7990272	5719120	93bac67a01bb76e9
measurement	decode	warmup	single	clic-validation-017	48423208	12192768	7456520	5976bb2cf09b055b
measurement	decode	warmup	single	clic-validation-018	31947750	7990272	5461664	01f4dfd39c9dcea8
measurement	decode	warmup	single	clic-validation-019	31776417	7990272	5781646	baa5e95011876f48
measurement	decode	warmup	single	clic-validation-020	36261791	9445376	6827556	dc09bc9dbb42193d
measurement	decode	warmup	single	clic-validation-021	30562708	7834368	5339060	f6f48492d10740e0
measurement	decode	warmup	single	clic-validation-022	36982416	9445376	6415554	09fa4e4fe6aa63d6
measurement	decode	warmup	single	clic-validation-023	36687791	9445376	6765154	f8a29bed56822898
measurement	decode	warmup	single	clic-validation-024	47911125	12192768	7803852	c4f8779afc3c9993
measurement	decode	warmup	single	clic-validation-025	48605083	12192768	8753828	726fd24483d342a3
measurement	decode	warmup	single	clic-validation-026	51403000	12451840	8945248	9c668909712280e2
measurement	decode	warmup	single	clic-validation-027	47791375	11968000	7990348	6d7a3d538daf3164
measurement	decode	warmup	single	clic-validation-028	47997458	11968000	7485068	6ac585fda881c351
measurement	decode	warmup	single	clic-validation-029	47187875	12192768	6878640	df06568e13cc5010
measurement	decode	warmup	single	clic-validation-030	48110708	11968000	8832266	aaa1f8d564d01733
measurement	decode	warmup	single	clic-validation-031	47508000	12192768	8103604	13b35a79be3ad589
measurement	decode	warmup	single	clic-validation-032	47979625	12192768	7422746	501e9493c3e82317
measurement	decode	warmup	single	clic-validation-033	48570750	12192768	8987044	89041b7b8d7ab9ff
measurement	decode	warmup	single	clic-validation-034	47714792	12289728	9017490	9ab537cee8a6f725
measurement	decode	warmup	single	clic-validation-035	48692041	12289728	8945746	1c7cba4a5059cb2d
measurement	decode	warmup	single	clic-validation-036	48330875	12289728	8414648	8a82094490cf3de6
measurement	decode	warmup	single	clic-validation-037	48239792	12289728	8406362	3a910c171731cab6
measurement	decode	warmup	single	clic-validation-038	48527459	12192768	8836622	ad437832dec9a2fb
measurement	decode	warmup	single	clic-validation-039	46862792	12192768	8403690	79092bf051e7b7fa
measurement	decode	warmup	single	clic-validation-040	48230125	12192768	7945870	f1cedda480b841a2
measurement	decode	warmup	single	clic-validation-041	47431750	12192768	9093590	aed7b30146b1299b
measurement	decode	warmup	single	clic-validation-042	48304292	12192768	9104760	d374f2da92caad32
measurement	decode	warmup	single	clic-validation-043	49370208	12289728	9068048	7818477b1034b62d
measurement	decode	warmup	single	clic-validation-044	48221333	12289728	8654750	a83ce22bd465eb02
measurement	decode	warmup	single	clic-validation-045	48174833	12289728	8470372	ca777343f34b5416
measurement	decode	warmup	single	clic-validation-046	48275708	12289728	8780082	e7c7cc29fb49f262
measurement	decode	warmup	single	clic-validation-047	47703125	12192768	8899676	8be5f67dfe34ad0f
measurement	decode	warmup	single	clic-validation-048	48321041	12289728	8387112	06bf4b56910696cc
measurement	decode	warmup	single	clic-validation-049	47086541	12192768	8814616	814cc2e010233753
measurement	decode	warmup	single	clic-validation-050	47349875	12192768	8156160	1c6b2a5a359f4035
measurement	decode	warmup	single	clic-validation-051	48561917	12289728	9177716	dc43a21b528a52af
measurement	decode	warmup	single	clic-validation-052	51657459	12289728	8614622	149fd000ac879d77
measurement	decode	warmup	single	clic-validation-053	51427375	12289728	8049350	ad599d393581e189
measurement	decode	warmup	single	clic-validation-054	49635084	12289728	8164480	d292d8ca90867bc6
measurement	decode	warmup	single	clic-validation-055	51225666	12289728	8452586	d33a88aac4b357c5
