
running 1 test
measurement	encode	5	compact	clic-validation-000	94767125	12192768	8130642	0f02a28355405c35
measurement	encode	5	compact	clic-validation-001	67032125	9437184	6257982	8cdded93ea38d0c4
measurement	encode	5	compact	clic-validation-002	61439000	9437184	5799410	44ed3741c525c80c
measurement	encode	5	compact	clic-validation-003	64435167	9437184	6050450	e907a2e37937e785
measurement	encode	5	compact	clic-validation-004	69134375	9437184	5328258	06ddd8677593609e
measurement	encode	5	compact	clic-validation-005	65916125	9437184	5539552	38ab4fcd4b83074a
measurement	encode	5	compact	clic-validation-006	71174958	9437184	5188746	dc82c3867cd27ef5
measurement	encode	5	compact	clic-validation-007	88563416	12192768	7922454	cab5aafc5dbe6bc5
measurement	encode	5	compact	clic-validation-008	55946166	7902720	4327522	41057fcac4692baf
measurement	encode	5	compact	clic-validation-009	54107458	7902720	5063414	5cec33e99360af39
measurement	encode	5	compact	clic-validation-010	48202792	6441528	3997470	e39fa39b81d063c4
measurement	encode	5	compact	clic-validation-011	21214500	3011904	1961344	9e7fedd69fae81d4
measurement	encode	5	compact	clic-validation-012	60277125	7990272	4891824	c7ca321d2e5ff1ef
measurement	encode	5	compact	clic-validation-013	57363083	7990272	5058144	018d6fc3bf5a4998
measurement	encode	5	compact	clic-validation-014	56708625	7990272	5293592	6839d747d9b3ecd3
measurement	encode	5	compact	clic-validation-015	56830250	7990272	5656200	e1e43c8a3678dc0d
measurement	encode	5	compact	clic-validation-016	60688750	7990272	4555750	d74e0485d62c6a97
measurement	encode	5	compact	clic-validation-017	94225875	12192768	6691500	ec0a33bc3dd53d6d
measurement	encode	5	compact	clic-validation-018	59469250	7990272	5115144	61a83d9e32466dda
measurement	encode	5	compact	clic-validation-019	58074667	7990272	5039696	b07bddc8d312f434
measurement	encode	5	compact	clic-validation-020	61500416	9445376	6358216	466e96893e179b35
measurement	encode	5	compact	clic-validation-021	60566458	7834368	4565070	e6ea7751bb0fa96c
measurement	encode	5	compact	clic-validation-022	64394208	9445376	5628196	52980d6296da50c6
measurement	encode	5	compact	clic-validation-023	65697791	9445376	5856188	14a3cbdb5772f655
measurement	encode	5	compact	clic-validation-024	86648334	12192768	7349344	fabb08f2175b9ae9
measurement	encode	5	compact	clic-validation-025	85541417	12192768	7869586	8e2bafa718f19a77
measurement	encode	5	compact	clic-validation-026	89552334	12451840	8259084	f45a79434b11b0a8
measurement	encode	5	compact	clic-validation-027	87395375	11968000	6933844	bb6c90c7c8ce176a
measurement	encode	5	compact	clic-validation-028	85881083	11968000	7265392	06e5e235e1a82103
measurement	encode	5	compact	clic-validation-029	84427416	12192768	6107890	f3e390306bdceba2
measurement	encode	5	compact	clic-validation-030	83451000	11968000	8257108	b05bd6d94c5eec76
measurement	encode	5	compact	clic-validation-031	90154292	12192768	7174330	25794fd98a943f36
measurement	encode	5	compact	clic-validation-032	84540416	12192768	6915788	e12aaa37425a5e15
measurement	encode	5	compact	clic-validation-033	86162041	12192768	8462362	b152258efbfb45be
measurement	encode	5	compact	clic-validation-034	89857292	12289728	8425850	c60a77ee228fbe0f
measurement	encode	5	compact	clic-validation-035	90785667	12289728	8124282	0935beeb6715c7da
measurement	encode	5	compact	clic-validation-036	89926250	12289728	7281758	dbba36b7f776979d
measurement	encode	5	compact	clic-validation-037	90642000	12289728	7772372	5d2756e807704ab1
measurement	encode	5	compact	clic-validation-038	87762209	12192768	8140256	16c4160b4af1b939
measurement	encode	5	compact	clic-validation-039	87677834	12192768	7163302	71b90b977929d8ff
measurement	encode	5	compact	clic-validation-040	87913042	12192768	6948508	4ebc4f813c05112a
measurement	encode	5	compact	clic-validation-041	94371416	12192768	8085038	5c31e4ccd8c92e01
measurement	encode	5	compact	clic-validation-042	92606708	12192768	8347186	66c9b9f979182a86
measurement	encode	5	compact	clic-validation-043	93725417	12289728	7924562	f3ab0d02363f8810
